4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034957500000000152e+01,-7.465252739999999676e+01,9.080000000000000000e+02
4.034823930000000303e+01,-7.467617640000000279e+01,9.080000000000000000e+02
3.021691639999999879e+01,-9.588037909999999897e+01,9.000000000000000000e+00
3.021691639999999879e+01,-9.588037909999999897e+01,9.000000000000000000e+00
3.021691639999999879e+01,-9.588037909999999897e+01,9.000000000000000000e+00
3.021691639999999879e+01,-9.588037909999999897e+01,9.000000000000000000e+00
3.021691639999999879e+01,-9.588037909999999897e+01,9.000000000000000000e+00
3.021691639999999879e+01,-9.588037909999999897e+01,9.000000000000000000e+00
3.021691639999999879e+01,-9.588037909999999897e+01,9.000000000000000000e+00
3.021691639999999879e+01,-9.588037909999999897e+01,9.000000000000000000e+00
3.021691639999999879e+01,-9.588037909999999897e+01,9.000000000000000000e+00
4.067778040000000317e+01,-7.395366370000000700e+01,2.400000000000000000e+01
4.067778040000000317e+01,-7.395366370000000700e+01,2.400000000000000000e+01
4.067778040000000317e+01,-7.395366370000000700e+01,2.400000000000000000e+01
4.067778040000000317e+01,-7.395366370000000700e+01,2.400000000000000000e+01
4.067778040000000317e+01,-7.395366370000000700e+01,2.400000000000000000e+01
4.067778040000000317e+01,-7.395366370000000700e+01,2.400000000000000000e+01
4.067778040000000317e+01,-7.395366370000000700e+01,2.400000000000000000e+01
4.067778040000000317e+01,-7.395366370000000700e+01,2.400000000000000000e+01
4.067778040000000317e+01,-7.395366370000000700e+01,2.400000000000000000e+01
4.070149450000000257e+01,-7.391141690000000608e+01,2.400000000000000000e+01
4.070149450000000257e+01,-7.391141690000000608e+01,2.400000000000000000e+01
4.067924820000000352e+01,-7.392870680000000050e+01,2.400000000000000000e+01
4.069973600000000147e+01,-7.390963270000000307e+01,2.400000000000000000e+01
4.067924820000000352e+01,-7.392870680000000050e+01,2.400000000000000000e+01
4.068113170000000167e+01,-7.395566080000000397e+01,2.400000000000000000e+01
4.068985620000000125e+01,-7.395146200000000647e+01,2.400000000000000000e+01
4.069973600000000147e+01,-7.390963270000000307e+01,2.400000000000000000e+01
4.068985620000000125e+01,-7.395146200000000647e+01,2.400000000000000000e+01
4.069973600000000147e+01,-7.390963270000000307e+01,2.400000000000000000e+01
4.068985620000000125e+01,-7.395146200000000647e+01,2.400000000000000000e+01
4.067924820000000352e+01,-7.392870680000000050e+01,2.400000000000000000e+01
4.069973600000000147e+01,-7.390963270000000307e+01,2.400000000000000000e+01
4.067628400000000255e+01,-7.390791299999999353e+01,2.400000000000000000e+01
4.067924820000000352e+01,-7.392870680000000050e+01,2.400000000000000000e+01
4.080184739999999977e+01,-7.786808310000000688e+01,8.000000000000000000e+00
4.080184739999999977e+01,-7.786808310000000688e+01,8.000000000000000000e+00
4.080184739999999977e+01,-7.786808310000000688e+01,8.000000000000000000e+00
4.080184739999999977e+01,-7.786808310000000688e+01,8.000000000000000000e+00
4.080184739999999977e+01,-7.786808310000000688e+01,8.000000000000000000e+00
4.080184739999999977e+01,-7.786808310000000688e+01,8.000000000000000000e+00
4.080184739999999977e+01,-7.786808310000000688e+01,8.000000000000000000e+00
4.080184739999999977e+01,-7.786808310000000688e+01,8.000000000000000000e+00
4.083479400000000226e+01,-7.780255599999999561e+01,7.000000000000000000e+00
4.083479400000000226e+01,-7.780255599999999561e+01,7.000000000000000000e+00
4.083479400000000226e+01,-7.780255599999999561e+01,7.000000000000000000e+00
4.083479400000000226e+01,-7.780255599999999561e+01,7.000000000000000000e+00
4.083479400000000226e+01,-7.780255599999999561e+01,7.000000000000000000e+00
4.083479400000000226e+01,-7.780255599999999561e+01,7.000000000000000000e+00
4.083479400000000226e+01,-7.780255599999999561e+01,7.000000000000000000e+00
4.062222390000000161e+01,-7.546634489999999573e+01,4.000000000000000000e+00
4.059919359999999955e+01,-7.548278340000000242e+01,4.000000000000000000e+00
4.060476010000000002e+01,-7.546253769999999861e+01,4.000000000000000000e+00
4.060611629999999650e+01,-7.545774029999999755e+01,4.000000000000000000e+00
3.769367720000000332e+01,-1.217483643000000058e+02,4.000000000000000000e+00
3.768895549999999872e+01,-1.217563222999999937e+02,4.000000000000000000e+00
3.768895549999999872e+01,-1.217563222999999937e+02,4.000000000000000000e+00
3.768895549999999872e+01,-1.217563222999999937e+02,4.000000000000000000e+00
4.000457260000000304e+01,-7.513953180000000032e+01,5.000000000000000000e+00
4.000457260000000304e+01,-7.513953180000000032e+01,5.000000000000000000e+00
4.000457260000000304e+01,-7.513953180000000032e+01,5.000000000000000000e+00
4.000457260000000304e+01,-7.513953180000000032e+01,5.000000000000000000e+00
4.000457260000000304e+01,-7.513953180000000032e+01,5.000000000000000000e+00
4.271415669999999665e+01,-7.382894439999999747e+01,6.000000000000000000e+00
4.271415669999999665e+01,-7.382894439999999747e+01,6.000000000000000000e+00
4.208988649999999865e+01,-8.327950130000000684e+01,6.000000000000000000e+00
4.271415669999999665e+01,-7.382894439999999747e+01,6.000000000000000000e+00
4.208938090000000187e+01,-8.327949590000000057e+01,6.000000000000000000e+00
4.210314869999999843e+01,-7.067583310000000552e+01,6.000000000000000000e+00
3.597748729999999995e+01,-7.851009580000000199e+01,4.000000000000000000e+00
3.597748729999999995e+01,-7.851009580000000199e+01,4.000000000000000000e+00
3.597748729999999995e+01,-7.851009580000000199e+01,4.000000000000000000e+00
4.853570510000000127e+01,-1.223964437000000061e+02,4.000000000000000000e+00
4.083608850000000245e+01,-7.425309479999999951e+01,3.000000000000000000e+00
4.084403110000000225e+01,-7.427493359999999711e+01,3.000000000000000000e+00
4.084143590000000046e+01,-7.426722650000000669e+01,3.000000000000000000e+00
4.206858979999999804e+01,-7.129223890000000097e+01,1.000000000000000000e+01
4.207948429999999718e+01,-7.123264740000000472e+01,1.000000000000000000e+01
4.207948429999999718e+01,-7.123264740000000472e+01,1.000000000000000000e+01
4.206858979999999804e+01,-7.129223890000000097e+01,1.000000000000000000e+01
4.207948429999999718e+01,-7.123264740000000472e+01,1.000000000000000000e+01
4.207948429999999718e+01,-7.123264740000000472e+01,1.000000000000000000e+01
4.207948429999999718e+01,-7.123264740000000472e+01,1.000000000000000000e+01
3.017390899999999831e+01,-9.324242999999999881e+01,1.000000000000000000e+01
4.207948429999999718e+01,-7.123264740000000472e+01,1.000000000000000000e+01
4.207948429999999718e+01,-7.123264740000000472e+01,1.000000000000000000e+01
3.514657590000000198e+01,-8.082064549999999770e+01,5.000000000000000000e+00
3.515430760000000276e+01,-8.079497399999999629e+01,5.000000000000000000e+00
3.708804320000000132e+01,-1.216681559999999962e+02,5.000000000000000000e+00
3.514657590000000198e+01,-8.082064549999999770e+01,5.000000000000000000e+00
3.514657590000000198e+01,-8.082064549999999770e+01,5.000000000000000000e+00
4.527570850000000036e+01,-1.172145552000000066e+02,3.000000000000000000e+00
3.956608020000000181e+01,-7.633096109999999612e+01,3.000000000000000000e+00
4.527570850000000036e+01,-1.172145552000000066e+02,3.000000000000000000e+00
4.194749490000000236e+01,-8.531270560000000103e+01,3.000000000000000000e+00
4.194749490000000236e+01,-8.531270560000000103e+01,3.000000000000000000e+00
4.194749490000000236e+01,-8.531270560000000103e+01,3.000000000000000000e+00
3.388196159999999679e+01,-1.181686605999999955e+02,4.000000000000000000e+00
3.388437079999999924e+01,-1.181900937000000056e+02,4.000000000000000000e+00
2.761712939999999961e+01,-8.048991979999999558e+01,4.000000000000000000e+00
3.388196159999999679e+01,-1.181686605999999955e+02,4.000000000000000000e+00
4.029192230000000308e+01,-7.681507709999999634e+01,7.000000000000000000e+00
4.029192230000000308e+01,-7.681507709999999634e+01,7.000000000000000000e+00
4.029192230000000308e+01,-7.681507709999999634e+01,7.000000000000000000e+00
4.029266009999999909e+01,-7.680610830000000533e+01,7.000000000000000000e+00
4.028167320000000018e+01,-7.682315749999999355e+01,7.000000000000000000e+00
4.026758910000000213e+01,-7.680455820000000244e+01,7.000000000000000000e+00
4.029192230000000308e+01,-7.681507709999999634e+01,7.000000000000000000e+00
4.292953440000000143e+01,-7.884952060000000529e+01,1.100000000000000000e+01
4.287608869999999683e+01,-7.887738980000000311e+01,1.100000000000000000e+01
4.289685469999999867e+01,-7.887711349999999300e+01,1.100000000000000000e+01
4.294785790000000247e+01,-7.882961679999999660e+01,1.100000000000000000e+01
4.294309760000000153e+01,-7.886796889999999394e+01,1.100000000000000000e+01
3.567822799999999717e+01,-8.201690100000000427e+01,1.100000000000000000e+01
4.190347719999999754e+01,-8.828252019999999334e+01,1.100000000000000000e+01
3.563642699999999763e+01,-8.205833149999999421e+01,1.100000000000000000e+01
4.293396119999999883e+01,-7.881560969999999600e+01,1.100000000000000000e+01
4.289685469999999867e+01,-7.887711349999999300e+01,1.100000000000000000e+01
4.294309760000000153e+01,-7.886796889999999394e+01,1.100000000000000000e+01
3.522247469999999936e+01,-8.081828710000000626e+01,5.000000000000000000e+00
3.523436939999999851e+01,-8.081010860000000662e+01,5.000000000000000000e+00
3.522247469999999936e+01,-8.081828710000000626e+01,5.000000000000000000e+00
3.522247469999999936e+01,-8.081828710000000626e+01,5.000000000000000000e+00
3.522247469999999936e+01,-8.081828710000000626e+01,5.000000000000000000e+00
3.779423779999999766e+01,-1.209845617999999945e+02,3.000000000000000000e+00
4.074988359999999687e+01,-7.386270589999999459e+01,3.000000000000000000e+00
4.074988359999999687e+01,-7.386270589999999459e+01,3.000000000000000000e+00
3.281353219999999737e+01,-9.682508210000000304e+01,2.400000000000000000e+01
3.284935020000000350e+01,-9.678689359999999908e+01,2.400000000000000000e+01
3.286612829999999974e+01,-9.678667020000000321e+01,2.400000000000000000e+01
3.286710029999999705e+01,-8.440129419999999527e+01,2.400000000000000000e+01
3.286961639999999818e+01,-9.678682299999999827e+01,2.400000000000000000e+01
3.281353219999999737e+01,-9.682508210000000304e+01,2.400000000000000000e+01
3.281353219999999737e+01,-9.682508210000000304e+01,2.400000000000000000e+01
3.287401340000000260e+01,-9.687810299999999586e+01,2.400000000000000000e+01
3.288052050000000293e+01,-9.687830150000000629e+01,2.400000000000000000e+01
3.942956499999999664e+01,-7.471137199999999723e+01,2.400000000000000000e+01
3.948719909999999800e+01,-8.741393979999999431e+01,2.400000000000000000e+01
3.908044259999999781e+01,-8.418657079999999837e+01,2.400000000000000000e+01
3.915938659999999771e+01,-8.450479289999999821e+01,2.400000000000000000e+01
3.288647879999999901e+01,-9.687869709999999657e+01,2.400000000000000000e+01
3.283143900000000315e+01,-9.684832419999999331e+01,2.400000000000000000e+01
3.278406900000000235e+01,-9.678668759999999338e+01,2.400000000000000000e+01
3.915938659999999771e+01,-8.450479289999999821e+01,2.400000000000000000e+01
3.311098259999999982e+01,-8.757471110000000181e+01,2.400000000000000000e+01
3.945205049999999858e+01,-7.472724039999999945e+01,2.400000000000000000e+01
3.287401340000000260e+01,-9.687810299999999586e+01,2.400000000000000000e+01
3.281353219999999737e+01,-9.682508210000000304e+01,2.400000000000000000e+01
3.283144300000000015e+01,-9.684833009999999831e+01,2.400000000000000000e+01
3.281353219999999737e+01,-9.682508210000000304e+01,2.400000000000000000e+01
3.288052050000000293e+01,-9.687830150000000629e+01,2.400000000000000000e+01
4.164368280000000055e+01,-8.821924610000000655e+01,3.000000000000000000e+00
4.164362870000000072e+01,-8.822125839999999641e+01,3.000000000000000000e+00
4.164362870000000072e+01,-8.822125839999999641e+01,3.000000000000000000e+00
3.380450259999999929e+01,-1.181861066999999963e+02,5.000000000000000000e+00
3.380450259999999929e+01,-1.181861066999999963e+02,5.000000000000000000e+00
3.380450259999999929e+01,-1.181861066999999963e+02,5.000000000000000000e+00
3.380450259999999929e+01,-1.181861066999999963e+02,5.000000000000000000e+00
3.380450259999999929e+01,-1.181861066999999963e+02,5.000000000000000000e+00
3.778362059999999900e+01,-1.223987572999999998e+02,4.200000000000000000e+01
3.779856470000000002e+01,-1.224239237000000031e+02,4.200000000000000000e+01
3.780896890000000354e+01,-1.224158489999999944e+02,4.200000000000000000e+01
3.777242329999999981e+01,-1.224067953999999929e+02,4.200000000000000000e+01
3.776859350000000148e+01,-1.224277430000000066e+02,4.200000000000000000e+01
3.779609489999999994e+01,-1.224133918999999935e+02,4.200000000000000000e+01
3.779856470000000002e+01,-1.224239237000000031e+02,4.200000000000000000e+01
3.779446589999999873e+01,-1.223947991000000002e+02,4.200000000000000000e+01
3.777207729999999941e+01,-1.224119112999999999e+02,4.200000000000000000e+01
3.777242329999999981e+01,-1.224067953999999929e+02,4.200000000000000000e+01
3.779417360000000059e+01,-1.224146815999999944e+02,4.200000000000000000e+01
3.779018020000000178e+01,-1.224239895999999987e+02,4.200000000000000000e+01
3.777313509999999752e+01,-1.223896045000000044e+02,4.200000000000000000e+01
3.778362059999999900e+01,-1.223987572999999998e+02,4.200000000000000000e+01
3.778362059999999900e+01,-1.223987572999999998e+02,4.200000000000000000e+01
3.779417360000000059e+01,-1.224146815999999944e+02,4.200000000000000000e+01
3.777543459999999698e+01,-1.224194070000000067e+02,4.200000000000000000e+01
3.779609489999999994e+01,-1.224133918999999935e+02,4.200000000000000000e+01
3.776628809999999703e+01,-1.224306272000000035e+02,4.200000000000000000e+01
3.774533079999999785e+01,-1.223870411000000047e+02,4.200000000000000000e+01
3.774533079999999785e+01,-1.223870411000000047e+02,4.200000000000000000e+01
3.774533079999999785e+01,-1.223870411000000047e+02,4.200000000000000000e+01
3.777378550000000246e+01,-1.224116384999999951e+02,4.200000000000000000e+01
3.779856470000000002e+01,-1.224239237000000031e+02,4.200000000000000000e+01
3.780011389999999949e+01,-1.224001666000000057e+02,4.200000000000000000e+01
3.779331750000000056e+01,-1.224280068000000057e+02,4.200000000000000000e+01
3.779783729999999764e+01,-1.224221651000000008e+02,4.200000000000000000e+01
3.779856470000000002e+01,-1.224239237000000031e+02,4.200000000000000000e+01
3.779783729999999764e+01,-1.224221651000000008e+02,4.200000000000000000e+01
3.779103889999999666e+01,-1.224241676999999981e+02,4.200000000000000000e+01
3.776630260000000305e+01,-1.223992073000000005e+02,4.200000000000000000e+01
3.779018020000000178e+01,-1.224239895999999987e+02,4.200000000000000000e+01
3.779856470000000002e+01,-1.224239237000000031e+02,4.200000000000000000e+01
3.778362059999999900e+01,-1.223987572999999998e+02,4.200000000000000000e+01
3.779135389999999717e+01,-1.224292951000000045e+02,4.200000000000000000e+01
3.779331750000000056e+01,-1.224280068000000057e+02,4.200000000000000000e+01
3.779748670000000033e+01,-1.224069752000000051e+02,4.200000000000000000e+01
3.779609489999999994e+01,-1.224133918999999935e+02,4.200000000000000000e+01
3.777657159999999692e+01,-1.224330570000000051e+02,4.200000000000000000e+01
3.774533079999999785e+01,-1.223870411000000047e+02,4.200000000000000000e+01
3.779609489999999994e+01,-1.224133918999999935e+02,4.200000000000000000e+01
3.777242329999999981e+01,-1.224067953999999929e+02,4.200000000000000000e+01
3.891391120000000114e+01,-9.233426110000000619e+01,4.000000000000000000e+00
3.891142779999999846e+01,-9.233049330000000054e+01,4.000000000000000000e+00
3.891828449999999862e+01,-1.237058018000000033e+02,4.000000000000000000e+00
3.891828449999999862e+01,-1.237058018000000033e+02,4.000000000000000000e+00
4.434036420000000334e+01,-8.981595120000000065e+01,5.000000000000000000e+00
4.429424230000000051e+01,-8.981063960000000179e+01,5.000000000000000000e+00
4.431635719999999878e+01,-8.981028820000000223e+01,5.000000000000000000e+00
4.428904039999999753e+01,-8.981076290000000029e+01,5.000000000000000000e+00
4.434036420000000334e+01,-8.981595120000000065e+01,5.000000000000000000e+00
4.188870380000000182e+01,-7.136359190000000297e+01,3.000000000000000000e+00
4.189605370000000306e+01,-7.138045400000000029e+01,3.000000000000000000e+00
4.188870380000000182e+01,-7.136359190000000297e+01,3.000000000000000000e+00
4.403598889999999955e+01,-9.532658080000000211e+01,6.000000000000000000e+00
4.080893389999999954e+01,-7.332576260000000445e+01,6.000000000000000000e+00
3.453627469999999988e+01,-1.172928959000000049e+02,6.000000000000000000e+00
4.077394300000000271e+01,-7.331476899999999830e+01,6.000000000000000000e+00
3.450825530000000185e+01,-1.173212400000000031e+02,6.000000000000000000e+00
3.453627469999999988e+01,-1.172928959000000049e+02,6.000000000000000000e+00
4.086961889999999897e+01,-7.414684069999999849e+01,2.000000000000000000e+01
3.457234569999999962e+01,-1.181404694000000006e+02,2.000000000000000000e+01
4.081005150000000015e+01,-7.410294020000000614e+01,2.000000000000000000e+01
4.088015250000000123e+01,-9.923601170000000593e+01,2.000000000000000000e+01
4.080999860000000012e+01,-7.410287830000000042e+01,2.000000000000000000e+01
3.460888930000000130e+01,-1.181210075999999987e+02,2.000000000000000000e+01
3.460888930000000130e+01,-1.181210075999999987e+02,2.000000000000000000e+01
3.457234569999999962e+01,-1.181404694000000006e+02,2.000000000000000000e+01
4.083136449999999940e+01,-7.411034069999999474e+01,2.000000000000000000e+01
3.458223279999999988e+01,-1.181295690999999977e+02,2.000000000000000000e+01
3.455800560000000132e+01,-1.181203928999999988e+02,2.000000000000000000e+01
4.086238769999999931e+01,-7.411349049999999750e+01,2.000000000000000000e+01
3.455800560000000132e+01,-1.181203928999999988e+02,2.000000000000000000e+01
3.457360580000000283e+01,-1.181294414000000046e+02,2.000000000000000000e+01
3.458528199999999941e+01,-1.181296485999999959e+02,2.000000000000000000e+01
4.086960779999999716e+01,-9.923603599999999858e+01,2.000000000000000000e+01
4.087976669999999757e+01,-1.118679575999999969e+02,2.000000000000000000e+01
3.460888930000000130e+01,-1.181210075999999987e+02,2.000000000000000000e+01
3.456546689999999700e+01,-1.181070303000000052e+02,2.000000000000000000e+01
3.460167640000000233e+01,-1.181379266999999942e+02,2.000000000000000000e+01
4.273818810000000212e+01,-7.368659669999999551e+01,5.000000000000000000e+00
4.273818810000000212e+01,-7.368659669999999551e+01,5.000000000000000000e+00
4.273818810000000212e+01,-7.368659669999999551e+01,5.000000000000000000e+00
4.273818810000000212e+01,-7.368659669999999551e+01,5.000000000000000000e+00
4.273818810000000212e+01,-7.368659669999999551e+01,5.000000000000000000e+00
4.201870290000000097e+01,-8.788695520000000272e+01,7.000000000000000000e+00
4.201870290000000097e+01,-8.788695520000000272e+01,7.000000000000000000e+00
4.204724709999999988e+01,-8.784199309999999628e+01,7.000000000000000000e+00
4.204664429999999697e+01,-8.785941189999999779e+01,7.000000000000000000e+00
4.203865410000000224e+01,-8.786000260000000139e+01,7.000000000000000000e+00
4.204081949999999779e+01,-8.778697950000000105e+01,7.000000000000000000e+00
4.202730679999999808e+01,-8.775458109999999579e+01,7.000000000000000000e+00
4.064810940000000272e+01,-7.401076849999999752e+01,4.000000000000000000e+00
4.064810940000000272e+01,-7.401076849999999752e+01,4.000000000000000000e+00
4.064810940000000272e+01,-7.401076849999999752e+01,4.000000000000000000e+00
4.064810940000000272e+01,-7.401076849999999752e+01,4.000000000000000000e+00
3.777238990000000030e+01,-1.222148049000000043e+02,7.000000000000000000e+00
3.777238990000000030e+01,-1.222148049000000043e+02,7.000000000000000000e+00
3.777238990000000030e+01,-1.222148049000000043e+02,7.000000000000000000e+00
3.777238990000000030e+01,-1.222148049000000043e+02,7.000000000000000000e+00
3.777238990000000030e+01,-1.222148049000000043e+02,7.000000000000000000e+00
3.777238990000000030e+01,-1.222148049000000043e+02,7.000000000000000000e+00
3.777238990000000030e+01,-1.222148049000000043e+02,7.000000000000000000e+00
4.074585100000000182e+01,-7.389843299999999715e+01,4.000000000000000000e+00
4.074310409999999649e+01,-7.391597500000000309e+01,4.000000000000000000e+00
4.074691409999999792e+01,-7.389074549999999419e+01,4.000000000000000000e+00
4.076524940000000186e+01,-7.392668890000000204e+01,4.000000000000000000e+00
3.934772900000000107e+01,-1.197773841000000061e+02,8.000000000000000000e+00
3.291406680000000051e+01,-8.490098720000000299e+01,8.000000000000000000e+00
3.921761839999999921e+01,-8.447363550000000032e+01,8.000000000000000000e+00
3.289957820000000055e+01,-9.653287609999999574e+01,8.000000000000000000e+00
3.921650000000000347e+01,-8.470600039999999353e+01,8.000000000000000000e+00
3.935784100000000052e+01,-7.463448400000000049e+01,8.000000000000000000e+00
3.920659599999999756e+01,-8.447467740000000447e+01,8.000000000000000000e+00
3.291350390000000203e+01,-9.678648909999999717e+01,8.000000000000000000e+00
3.975601480000000265e+01,-1.049868814000000015e+02,1.400000000000000000e+01
3.975601480000000265e+01,-1.049868814000000015e+02,1.400000000000000000e+01
3.973204880000000117e+01,-1.049861214000000018e+02,1.400000000000000000e+01
3.973204239999999743e+01,-1.049835965999999985e+02,1.400000000000000000e+01
3.973204880000000117e+01,-1.049861214000000018e+02,1.400000000000000000e+01
3.974755389999999977e+01,-1.049848508000000038e+02,1.400000000000000000e+01
3.975601480000000265e+01,-1.049868814000000015e+02,1.400000000000000000e+01
3.973204880000000117e+01,-1.049861214000000018e+02,1.400000000000000000e+01
3.975601480000000265e+01,-1.049868814000000015e+02,1.400000000000000000e+01
3.975796489999999750e+01,-1.049659544999999952e+02,1.400000000000000000e+01
3.973204880000000117e+01,-1.049861214000000018e+02,1.400000000000000000e+01
3.976059670000000068e+01,-1.049597600000000028e+02,1.400000000000000000e+01
3.976757489999999962e+01,-1.049721631999999971e+02,1.400000000000000000e+01
3.973204880000000117e+01,-1.049861214000000018e+02,1.400000000000000000e+01
3.310249950000000041e+01,-9.713120879999999602e+01,3.000000000000000000e+00
3.311075720000000189e+01,-9.713110530000000153e+01,3.000000000000000000e+00
3.311075720000000189e+01,-9.713110530000000153e+01,3.000000000000000000e+00
4.797847999999999757e+01,-1.165654274999999984e+02,1.000000000000000000e+01
4.797845130000000324e+01,-1.165640580999999969e+02,1.000000000000000000e+01
4.797845130000000324e+01,-1.165640580999999969e+02,1.000000000000000000e+01
4.797847999999999757e+01,-1.165654274999999984e+02,1.000000000000000000e+01
4.797845130000000324e+01,-1.165640580999999969e+02,1.000000000000000000e+01
4.797845130000000324e+01,-1.165640580999999969e+02,1.000000000000000000e+01
4.797847999999999757e+01,-1.165654274999999984e+02,1.000000000000000000e+01
4.310910890000000251e+01,-8.827041400000000237e+01,1.000000000000000000e+01
4.797845130000000324e+01,-1.165640580999999969e+02,1.000000000000000000e+01
4.797847999999999757e+01,-1.165654274999999984e+02,1.000000000000000000e+01
4.530070990000000108e+01,-8.527028540000000589e+01,4.000000000000000000e+00
3.951591750000000047e+01,-1.197618338000000051e+02,4.000000000000000000e+00
4.530070990000000108e+01,-8.527028540000000589e+01,4.000000000000000000e+00
3.951824779999999748e+01,-1.197792776999999944e+02,4.000000000000000000e+00
3.057600379999999873e+01,-8.160790500000000236e+01,6.000000000000000000e+00
3.056400719999999893e+01,-8.161664070000000493e+01,6.000000000000000000e+00
3.056400719999999893e+01,-8.161664070000000493e+01,6.000000000000000000e+00
3.057600379999999873e+01,-8.160790500000000236e+01,6.000000000000000000e+00
3.057600379999999873e+01,-8.160790500000000236e+01,6.000000000000000000e+00
3.057600379999999873e+01,-8.160790500000000236e+01,6.000000000000000000e+00
4.200951100000000338e+01,-7.123773239999999873e+01,5.000000000000000000e+00
4.201119669999999928e+01,-7.123430690000000709e+01,5.000000000000000000e+00
4.203098740000000078e+01,-7.125705279999999675e+01,5.000000000000000000e+00
4.203303170000000222e+01,-7.117402049999999747e+01,5.000000000000000000e+00
4.203050700000000006e+01,-7.121514200000000017e+01,5.000000000000000000e+00
3.586330749999999767e+01,-7.871306810000000098e+01,6.000000000000000000e+00
3.012477180000000132e+01,-8.178675389999999368e+01,6.000000000000000000e+00
3.586330749999999767e+01,-7.871306810000000098e+01,6.000000000000000000e+00
3.586330749999999767e+01,-7.871306810000000098e+01,6.000000000000000000e+00
3.587561310000000248e+01,-7.873018980000000511e+01,6.000000000000000000e+00
4.269803840000000150e+01,-8.809037480000000642e+01,6.000000000000000000e+00
3.896230630000000161e+01,-9.455639259999999524e+01,4.000000000000000000e+00
3.900018779999999907e+01,-9.458449790000000235e+01,4.000000000000000000e+00
3.898550850000000167e+01,-9.460862899999999343e+01,4.000000000000000000e+00
3.898015420000000120e+01,-9.455776779999999349e+01,4.000000000000000000e+00
2.783797699999999864e+01,-8.263862249999999676e+01,3.000000000000000000e+00
2.783652820000000006e+01,-8.263861710000000471e+01,3.000000000000000000e+00
2.783600829999999959e+01,-8.263876340000000198e+01,3.000000000000000000e+00
3.922189399999999893e+01,-8.394912399999999764e+01,1.600000000000000000e+01
3.924958110000000033e+01,-8.444118419999999503e+01,1.600000000000000000e+01
3.926022030000000029e+01,-7.592579050000000507e+01,1.600000000000000000e+01
3.296160520000000105e+01,-9.675764460000000611e+01,1.600000000000000000e+01
3.299231439999999793e+01,-8.500545080000000553e+01,1.600000000000000000e+01
3.924958629999999715e+01,-8.444123480000000370e+01,1.600000000000000000e+01
2.668052139999999994e+01,-8.005251040000000273e+01,1.600000000000000000e+01
3.300169410000000170e+01,-8.501420659999999430e+01,1.600000000000000000e+01
4.555335879999999804e+01,-9.425413559999999791e+01,1.600000000000000000e+01
3.932042899999999719e+01,-1.202085620999999946e+02,1.600000000000000000e+01
3.926084519999999856e+01,-7.592613729999999350e+01,1.600000000000000000e+01
2.666910289999999861e+01,-8.204743580000000236e+01,1.600000000000000000e+01
3.932032819999999873e+01,-1.202077653000000055e+02,1.600000000000000000e+01
2.672855270000000161e+01,-8.024310640000000205e+01,1.600000000000000000e+01
4.552230920000000225e+01,-1.230299753000000038e+02,1.600000000000000000e+01
3.928386799999999823e+01,-8.035658949999999834e+01,1.600000000000000000e+01
4.260002980000000150e+01,-8.287889309999999909e+01,5.000000000000000000e+00
4.260549449999999894e+01,-8.293809819999999888e+01,5.000000000000000000e+00
4.886993979999999738e+01,-9.553802380000000483e+01,5.000000000000000000e+00
4.257560389999999728e+01,-8.308177550000000622e+01,5.000000000000000000e+00
4.257586500000000029e+01,-8.287868210000000602e+01,5.000000000000000000e+00
3.164479520000000079e+01,-9.465436320000000592e+01,4.000000000000000000e+00
